8.153632879257202148e-01
9.179379343986511230e-01
9.326605796813964844e-01
9.404543042182922363e-01
9.451674222946166992e-01
9.488410949707031250e-01
9.520153403282165527e-01
9.546027183532714844e-01
9.543880820274353027e-01
9.546365737915039062e-01
9.340906143188476562e-01
9.486944675445556641e-01
9.538917541503906250e-01
9.567551016807556152e-01
9.586604237556457520e-01
9.602155089378356934e-01
9.618284106254577637e-01
9.627987742424011230e-01
9.635102152824401855e-01
9.639436602592468262e-01
9.655544161796569824e-01
9.636815786361694336e-01
9.654147028923034668e-01
9.613989591598510742e-01
9.657894968986511230e-01
9.677358865737915039e-01
9.682462811470031738e-01
9.686629772186279297e-01
9.680306911468505859e-01
9.698409438133239746e-01
9.697387814521789551e-01
9.700625538825988770e-01
9.697815179824829102e-01
9.696772694587707520e-01
9.709382057189941406e-01
9.711622595787048340e-01
9.715472459793090820e-01
9.709811210632324219e-01
9.712422490119934082e-01
9.684848785400390625e-01
9.719976186752319336e-01
9.730386734008789062e-01
9.731174111366271973e-01
9.733821749687194824e-01
9.709051251411437988e-01
9.736829400062561035e-01
9.739690423011779785e-01
9.735149145126342773e-01
9.739155173301696777e-01
9.726499319076538086e-01
9.739996790885925293e-01
9.718604683876037598e-01
9.737008810043334961e-01
9.749367237091064453e-01
9.723082780838012695e-01
9.740474820137023926e-01
9.638205766677856445e-01
9.618872404098510742e-01
9.705615639686584473e-01
9.719190001487731934e-01
9.724705815315246582e-01
9.747237563133239746e-01
9.755547642707824707e-01
9.758922457695007324e-01
9.767730832099914551e-01
9.761435985565185547e-01
9.761815667152404785e-01
9.763580560684204102e-01
9.759672880172729492e-01
9.761136174201965332e-01
9.755720496177673340e-01
9.758917689323425293e-01
9.771032333374023438e-01
9.757153987884521484e-01
9.765011072158813477e-01
9.757460951805114746e-01
9.772142171859741211e-01
9.760918021202087402e-01
9.762576818466186523e-01
9.764236211776733398e-01
9.770420193672180176e-01
9.778323173522949219e-01
9.781970381736755371e-01
9.775831699371337891e-01
9.744120240211486816e-01
9.775167703628540039e-01
9.770459532737731934e-01
9.787454605102539062e-01
9.778118729591369629e-01
9.781980514526367188e-01
9.772462844848632812e-01
9.773762226104736328e-01
9.760127067565917969e-01
9.779530763626098633e-01
9.730001688003540039e-01
9.785763621330261230e-01
9.792659878730773926e-01
9.781262874603271484e-01
9.791740775108337402e-01
9.788095951080322266e-01
